filename,frame_index,marker_count,charuco_count,blur,mean_brightness,overexposed_ratio,underexposed_ratio,center_x,center_y,min_x,max_x,min_y,max_y,coverage_area,detected
frame_010329.jpg,10329,0,0,24.62634732462565,146.46892795138888,0.0026784336419753084,0.00119116512345679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010330.jpg,10330,0,0,22.535101746012696,146.40774643132715,0.002690007716049383,0.0008989197530864198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010331.jpg,10331,0,0,26.846401865262422,145.8431852816358,0.0027092978395061727,0.0023775077160493826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010332.jpg,10332,0,0,19.008917306051792,145.67144097222223,0.002750289351851852,0.0021513310185185186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010333.jpg,10333,0,0,20.88497978667352,145.65164930555557,0.002878568672839506,0.002337962962962963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010334.jpg,10334,0,0,26.243267575906298,145.40417872299383,0.0029349922839506173,0.00220727237654321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010335.jpg,10335,0,0,26.877462468781694,145.3083555169753,0.002818769290123457,0.0011704282407407408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010336.jpg,10336,0,0,28.128758433298287,145.196484375,0.0027160493827160493,0.0012008101851851852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010337.jpg,10337,0,0,44.67070955166403,145.12149016203705,0.0026692708333333334,0.0010797646604938272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010338.jpg,10338,0,0,25.645423664202674,145.11015528549382,0.0025795717592592593,0.0009399112654320988,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010339.jpg,10339,0,0,23.618567963674202,145.05004243827162,0.0024262152777777776,0.0009157986111111112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010340.jpg,10340,0,0,30.927143512797105,144.8994743441358,0.0023191550925925927,0.0009891010802469135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010341.jpg,10341,0,0,20.201419053371986,145.13874180169753,0.002257426697530864,0.0005536265432098766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010342.jpg,10342,0,0,22.539714432132246,144.4334268904321,0.002165798611111111,0.0021199845679012344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010343.jpg,10343,0,0,30.71996901858725,144.21957899305556,0.0021180555555555558,0.001527295524691358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010344.jpg,10344,0,0,21.09833687764025,143.90127170138888,0.002052951388888889,0.002081886574074074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010345.jpg,10345,0,0,21.989838231991857,143.89240547839506,0.001986400462962963,0.00242235725308642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010346.jpg,10346,0,0,27.64114430582645,143.74770447530864,0.0018822337962962963,0.0024855324074074072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010347.jpg,10347,0,0,20.09459221441742,144.01509789737653,0.0017886766975308641,0.0012326388888888888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010348.jpg,10348,0,0,18.827928047538098,144.1956573109568,0.0017283950617283952,0.0010445601851851853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010349.jpg,10349,0,0,25.868615464575498,144.07162953317902,0.001670042438271605,0.0010035686728395062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010350.jpg,10350,0,0,23.093744611573186,143.716121720679,0.0015649112654320988,0.002410783179012346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010351.jpg,10351,0,0,23.829602376915826,143.9297690007716,0.0014125192901234568,0.0016015625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010352.jpg,10352,0,0,35.46727922122899,143.7384157986111,0.0013782793209876543,0.0025573881172839506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010353.jpg,10353,0,0,20.93102859205407,144.26756221064815,0.0013879243827160494,0.000861304012345679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010354.jpg,10354,0,0,21.60140038094645,143.877522183642,0.001415895061728395,0.0015432098765432098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010355.jpg,10355,0,0,24.907705866455995,143.7461930941358,0.0014404899691358025,0.0021098572530864196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010356.jpg,10356,0,0,16.910680912389118,144.24250289351852,0.001496431327160494,0.0005608603395061728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010357.jpg,10357,0,0,19.95053019830779,144.21706307870372,0.0015653935185185185,0.000896508487654321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010358.jpg,10358,0,0,23.576299204995927,144.0103375771605,0.0015991512345679012,0.0012601273148148148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010359.jpg,10359,0,0,17.676225965979494,144.1424503279321,0.0016189236111111111,0.0014269868827160494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010360.jpg,10360,0,0,17.606436955675434,144.12661699459878,0.0017062114197530865,0.0012837577160493827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010361.jpg,10361,0,0,22.25179971838406,144.09768084490742,0.0017597415123456791,0.001187307098765432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010362.jpg,10362,0,0,17.292194732455773,144.3250178433642,0.0018740354938271604,0.0006640625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010363.jpg,10363,0,0,17.018270213686257,144.16321807484567,0.0018812692901234568,0.0005772569444444445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010364.jpg,10364,0,0,21.45866410175539,143.77291232638888,0.0019468557098765431,0.0008873456790123457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010365.jpg,10365,0,0,19.82250196324636,143.71537229938272,0.0020071373456790123,0.0008661265432098765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010366.jpg,10366,0,0,19.024871852794174,144.29834297839506,0.0020698302469135802,0.00035204475308641976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010367.jpg,10367,0,0,27.956402237118482,144.27574508101853,0.002140239197530864,0.00047453703703703704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010368.jpg,10368,0,0,18.871607981930236,143.88429880401233,0.002261766975308642,0.0007021604938271605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010369.jpg,10369,0,0,18.007968450927734,143.75111593364198,0.002398244598765432,0.0011588541666666668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010370.jpg,10370,0,0,24.47101973529124,143.8646981095679,0.0026046489197530864,0.0007995756172839506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010371.jpg,10371,0,0,15.788591895703393,144.11214891975308,0.0027237654320987656,0.0003423996913580247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010372.jpg,10372,0,0,17.49287564692033,144.05140190972222,0.002863136574074074,0.0006331983024691359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010373.jpg,10373,0,0,23.452095628022036,144.05613088348767,0.0030121527777777777,0.0007146990740740741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010374.jpg,10374,0,0,17.41019572776512,144.18348861882717,0.0031139081790123456,0.0007952353395061729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010375.jpg,10375,0,0,17.83550264497864,143.88938319830248,0.0032904128086419754,0.0007667824074074074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010376.jpg,10376,0,0,22.203702023698238,143.81137104552468,0.0034268904320987653,0.0006481481481481481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010377.jpg,10377,0,0,17.651373956300688,143.71445601851852,0.0035069444444444445,0.0008994020061728395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010378.jpg,10378,0,0,17.312018351737233,143.9351986882716,0.0036101466049382716,0.0005758101851851852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010379.jpg,10379,0,0,21.46201265430401,143.8307214506173,0.0037900270061728396,0.0008429783950617284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010380.jpg,10380,0,0,19.77709886170945,144.14637538580246,0.004052372685185185,0.00078125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010381.jpg,10381,0,0,20.91573963554393,144.36868827160495,0.004360532407407408,0.0010117669753086419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010382.jpg,10382,0,0,31.07868215809796,144.44488908179014,0.004578993055555556,0.0008680555555555555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010383.jpg,10383,0,0,19.730259140422575,144.61815827546297,0.00478443287037037,0.0008323688271604939,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010384.jpg,10384,0,0,18.48039239649773,144.7791618441358,0.005044849537037037,0.0008342978395061728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010385.jpg,10385,0,0,23.17026173802524,145.40281153549384,0.005224247685185185,0.00018277391975308642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010386.jpg,10386,0,0,17.978463351007154,145.30079282407408,0.005398823302469136,0.00038821373456790123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010387.jpg,10387,0,0,17.549892730823593,145.48401909722222,0.005587866512345679,0.00021170910493827162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010388.jpg,10388,0,0,22.439007093589165,145.45108121141976,0.005792341820987654,0.0001437114197530864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010389.jpg,10389,0,0,16.668345873920874,145.50005449459877,0.0060416666666666665,0.00023292824074074074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010390.jpg,10390,0,0,16.607171934387647,145.69825520833334,0.006177662037037037,0.00021797839506172839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010391.jpg,10391,0,0,20.65422879359032,145.92642361111112,0.006285204475308642,0.00010706018518518519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010392.jpg,10392,0,0,16.911551261928835,145.91692177854938,0.006431809413580247,0.00044126157407407406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010393.jpg,10393,0,0,17.338012712191357,146.09060329861111,0.0065012538580246915,0.00015480324074074075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010394.jpg,10394,0,0,23.183703748980978,145.99143373842594,0.006525848765432099,0.00011140046296296297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010395.jpg,10395,0,0,20.683185576002753,145.97093123070988,0.006541280864197531,9.45216049382716e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010396.jpg,10396,0,0,24.802399164448154,145.8147979359568,0.006595775462962963,0.0003206983024691358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010397.jpg,10397,0,0,38.546812110959955,145.45972511574075,0.00664110725308642,0.001281346450617284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010398.jpg,10398,0,0,25.59025820182913,145.07393373842592,0.006671489197530864,0.0006635802469135803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010399.jpg,10399,0,0,22.874281984807094,144.5196657986111,0.006661844135802469,0.00045669367283950616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010400.jpg,10400,0,0,28.383659966093997,143.98913676697532,0.00673852237654321,6.221064814814815e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010401.jpg,10401,0,0,23.214269642904753,143.37752748842593,0.006694637345679012,5.208333333333334e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010402.jpg,10402,0,0,23.277582643257215,142.4010151427469,0.006658950617283951,5.111882716049383e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010403.jpg,10403,0,0,29.083364045849756,141.63865354938272,0.006671489197530864,4.3885030864197534e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010404.jpg,10404,0,0,23.32738517455404,141.20847800925927,0.006716338734567901,3.279320987654321e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010405.jpg,10405,0,0,25.77631186994504,140.41286120756172,0.006713927469135803,0.00025270061728395064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010406.jpg,10406,0,0,32.56208664836189,139.63437451774692,0.006766493055555556,0.0011950231481481482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010407.jpg,10407,0,0,21.83660145695481,139.08562017746914,0.0068354552469135806,0.0021146797839506175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010408.jpg,10408,0,0,21.77729117242958,138.8816401427469,0.006945891203703704,0.0020466820987654322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010409.jpg,10409,0,0,29.47385899658738,138.5596841242284,0.006844618055555555,0.002074170524691358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010410.jpg,10410,0,0,31.419249480813015,138.9328274498457,0.006415895061728395,0.0011752507716049382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010411.jpg,10411,0,0,33.09163769754422,138.54391493055556,0.005863715277777778,0.0009982638888888888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010412.jpg,10412,0,0,68.70824734625704,138.58745129243826,0.005230034722222222,0.0017066936728395061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010413.jpg,10413,0,0,32.87808190303966,138.15169222608026,0.004110725308641976,0.0013097993827160493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010414.jpg,10414,0,0,33.7051496000367,138.56539303626542,0.0031433256172839507,0.00038483796296296297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010415.jpg,10415,0,0,43.80667885909265,137.9082175925926,0.002573784722222222,0.0008135609567901234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010416.jpg,10416,0,0,31.6781288867308,137.64424189814815,0.0022844328703703703,0.0009471450617283951,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010417.jpg,10417,0,0,31.340030676364186,137.61332658179012,0.0020105131172839506,0.0006635802469135803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010418.jpg,10418,0,0,46.751376394258195,137.21881558641977,0.0019246720679012346,0.0012393904320987653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010419.jpg,10419,0,0,34.94354529490576,137.12680989583333,0.0022526041666666666,0.0015084876543209876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010420.jpg,10420,0,0,37.17500193108778,137.040703125,0.0027734375,0.001749614197530864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010421.jpg,10421,1,0,44.8268121120093,136.7735575810185,0.003070023148148148,0.0023678626543209877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010422.jpg,10422,1,0,33.75840366507113,136.75200617283951,0.0031028163580246915,0.001980613425925926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010423.jpg,10423,0,0,34.96917326862119,136.4117042824074,0.003158757716049383,0.001928047839506173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010424.jpg,10424,2,0,43.003220800453796,135.97558159722223,0.003480420524691358,0.0023755787037037035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010425.jpg,10425,0,0,46.00352630859686,135.9965658757716,0.003693094135802469,0.00228539737654321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010426.jpg,10426,0,0,51.59652512789545,136.29036747685186,0.003756269290123457,0.0015673225308641976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010427.jpg,10427,3,0,72.4253198763119,136.3704509066358,0.003806905864197531,0.0014486882716049383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010428.jpg,10428,2,0,49.62924405511416,136.23379581404322,0.0041227816358024695,0.0017115162037037038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010429.jpg,10429,2,0,52.863434728121774,135.95425106095678,0.004697627314814815,0.0013469328703703703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010430.jpg,10430,1,0,60.473637154786935,135.4254301697531,0.005046296296296296,0.001949266975308642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010431.jpg,10431,1,0,57.736286669687445,135.53286844135803,0.005883005401234568,0.001187307098765432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010432.jpg,10432,2,0,61.91204935025303,136.08891107253086,0.007204378858024691,0.00046633873456790125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010433.jpg,10433,3,0,70.49473078293988,135.89435667438272,0.007963927469135802,0.0009080825617283951,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010434.jpg,10434,3,0,64.74410232827678,136.40376012731483,0.009474826388888889,0.0007388117283950617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010435.jpg,10435,2,0,67.45332631651743,136.4567009066358,0.01027295524691358,0.0006341628086419753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010436.jpg,10436,4,2,78.1265546763458,136.38823398919754,0.01115451388888889,0.0006823881172839506,0.9368969202041626,0.7775224447250366,0.9159296751022339,0.9578640460968018,0.7727208733558655,0.7823241353034973,0.0004027067492700098,0
frame_010437.jpg,10437,3,0,72.14897183641138,136.5433130787037,0.011725983796296297,0.0005415702160493827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010438.jpg,10438,4,2,73.72560034690197,136.6388917824074,0.013121624228395062,0.0004730902777777778,0.9128043055534363,0.5020594000816345,0.9111091494560242,0.9144993424415588,0.4491742253303528,0.5549445152282715,0.00035858169488989233,0
frame_010439.jpg,10439,3,0,83.1762229905226,136.51770447530865,0.014248167438271606,0.000544945987654321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010440.jpg,10440,2,0,79.62718308708286,136.89853443287038,0.0176123649691358,0.0002560763888888889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010441.jpg,10441,5,3,82.828905138412,136.8963315007716,0.020638020833333333,0.00031684027777777776,0.9244967103004456,0.726878821849823,0.8817257285118103,0.9661226868629456,0.7169095873832703,0.7360725402832031,0.0016172949377804002,0
frame_010442.jpg,10442,4,0,92.31753217590709,137.07690731095678,0.022902681327160494,0.0002700617283950617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010443.jpg,10443,4,2,80.71375306549886,137.5828057484568,0.02675684799382716,0.0001398533950617284,0.9296543598175049,0.4015837609767914,0.9091052412986755,0.950203537940979,0.3983680009841919,0.40479955077171326,0.0002643257410372968,0
frame_010444.jpg,10444,3,0,85.68830403705277,137.73303047839505,0.030297550154320986,0.00015094521604938272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010445.jpg,10445,4,2,97.32488618827067,137.95979841820989,0.034429012345679015,0.00013117283950617284,0.9467244744300842,0.3901287913322449,0.9278993010520935,0.9655495285987854,0.3874385952949524,0.39281895756721497,0.00020257186383432213,0
frame_010446.jpg,10446,2,0,87.52519170601717,138.31059944058643,0.03941840277777778,0.00010223765432098765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010447.jpg,10447,4,0,89.62826907544245,138.5979726080247,0.04314814814814815,0.0001480516975308642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010448.jpg,10448,7,4,102.33897801354574,138.950859375,0.04804301697530864,0.00013937114197530863,0.8836697340011597,0.4343093931674957,0.8510111570358276,0.9354212284088135,0.4032917618751526,0.5166811943054199,0.009571210084381221,1
frame_010449.jpg,10449,1,0,89.00041861871627,139.4569212962963,0.05360821759259259,0.00010754243827160494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010450.jpg,10450,6,1,91.62463256442224,139.64589988425925,0.05715904706790124,8.439429012345679e-05,0.9492136240005493,0.833285391330719,0.9492136240005493,0.9492136240005493,0.833285391330719,0.833285391330719,0.0,0
frame_010451.jpg,10451,5,1,99.6734127993904,140.14726128472222,0.06208863811728395,4.967206790123457e-05,0.903955340385437,0.40773993730545044,0.903955340385437,0.903955340385437,0.40773993730545044,0.40773993730545044,0.0,0
frame_010452.jpg,10452,6,2,85.44374932047316,140.17621624228394,0.06670814043209876,7.233796296296296e-05,0.9049749970436096,0.5594649910926819,0.8481700420379639,0.9617798924446106,0.40570396184921265,0.7132259011268616,0.03493752151809559,0
frame_010453.jpg,10453,9,4,79.86364162001537,140.22315538194445,0.07099440586419753,4.0027006172839503e-05,0.9219574332237244,0.5169050693511963,0.8873724341392517,0.9543353319168091,0.4091014564037323,0.8385499715805054,0.02875711702250605,1
frame_010454.jpg,10454,3,0,89.37918193777625,140.42253472222222,0.07576051311728395,2.9899691358024692e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010455.jpg,10455,6,1,86.74916092314311,140.1184403935185,0.0805396412037037,2.36304012345679e-05,0.9000551700592041,0.8596659898757935,0.9000551700592041,0.9000551700592041,0.8596659898757935,0.8596659898757935,0.0,0
frame_010456.jpg,10456,6,3,83.07899992770646,140.05468315972223,0.08311390817901235,2.7488425925925926e-05,0.7778076529502869,0.47317641973495483,0.7605768442153931,0.8114651441574097,0.4358994662761688,0.5446513891220093,0.005534200469050177,0
frame_010457.jpg,10457,5,0,97.30542304365416,139.73415027006172,0.08556761188271605,4.2920524691358025e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010458.jpg,10458,5,3,78.75709995259984,139.56517119984568,0.08766685956790124,4.243827160493827e-05,0.8143793940544128,0.43466004729270935,0.7406902313232422,0.9103090763092041,0.43269121646881104,0.43598103523254395,0.0005580152589175214,0
frame_010459.jpg,10459,1,0,71.70032334064658,139.67306423611112,0.09021604938271605,2.4112654320987653e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010460.jpg,10460,3,0,75.32603826868923,140.84744695216048,0.09548128858024692,1.54320987654321e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010461.jpg,10461,4,1,63.5551443945186,141.4187823109568,0.09823350694444444,2.9899691358024692e-05,0.8799417614936829,0.4381566345691681,0.8799417614936829,0.8799417614936829,0.4381566345691681,0.4381566345691681,0.0,0
frame_010462.jpg,10462,3,0,61.29873333367568,141.8165485146605,0.10064718364197531,5.9799382716049385e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010463.jpg,10463,1,0,70.606214680944,142.36840133101853,0.10370659722222222,7.040895061728395e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010464.jpg,10464,3,0,58.20683370498055,143.64679639274692,0.10777536651234568,3.375771604938271e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010465.jpg,10465,4,0,60.21762522789435,143.41663532021605,0.10931568287037037,7.957175925925927e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010466.jpg,10466,5,1,67.54508947753534,144.22916377314814,0.11160252700617283,4.243827160493827e-05,0.8511292338371277,0.4504711329936981,0.8511292338371277,0.8511292338371277,0.4504711329936981,0.4504711329936981,0.0,0
frame_010467.jpg,10467,2,0,62.372645941354435,144.21048948688272,0.11373456790123457,6.655092592592593e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010468.jpg,10468,4,0,58.171633615093235,144.19158516589505,0.11668113425925926,0.00014178240740740742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010469.jpg,10469,5,1,67.8779300040865,143.9832566550926,0.1186279899691358,4.2920524691358025e-05,0.8378849029541016,0.44195637106895447,0.8378849029541016,0.8378849029541016,0.44195637106895447,0.44195637106895447,0.0,0
frame_010470.jpg,10470,5,2,70.7701181436986,144.17716869212964,0.12202932098765432,4.6296296296296294e-05,0.8018216490745544,0.6587888598442078,0.773865282535553,0.8297779560089111,0.43597495555877686,0.8816027045249939,0.02491623881861571,0
frame_010471.jpg,10471,3,0,70.63710696775242,145.09405671296295,0.12576485339506172,5.3530092592592594e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010472.jpg,10472,3,0,83.66172163256364,145.20840663580248,0.12687065972222222,1.9290123456790123e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010473.jpg,10473,4,1,63.48891860020014,144.66325713734568,0.1268412422839506,5.787037037037037e-06,0.8127220273017883,0.4119343161582947,0.8127220273017883,0.8127220273017883,0.4119343161582947,0.4119343161582947,0.0,0
frame_010474.jpg,10474,3,0,66.70956635408754,144.94135320216049,0.12856047453703703,9.645061728395062e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010475.jpg,10475,2,0,73.07162650214302,146.33090422453705,0.1327367862654321,9.162808641975309e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
